UNZ+1+IDACLI135COPAR
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: 
2024-05-23 11:55:12,347 - INFO - EDIFACT message parsed successfully
2024-05-23 11:55:12,347 - INFO - Saved parsed data to output/a32d98be-9730-4703-8f90-52f12f970e3e.json
2024-05-23 11:55:12,347 - DEBUG - Processing message 15 of format EDIFACT
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: UNB+UNOA:2+ESB98261944:ZZ+ESA08192593:ZZ+240508:1036+8592186++IDACLI135COPAR
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: UNH+ADM_LLE8592186+COPARN:D:99A:UN:FTLM10
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: BGM+135+ESB98261944240508103638C1358592186+9
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: DTM+137:202405081036:203
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: FTX+ZSE+++JESUS.VERA@MSC.COM
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: FTX+ZRE+++teresa.dalit@es.dsv.com
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: RFF+ACA:8592186
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: RFF+BN:048IBC0348751
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: TDT+20+FD418E+1++AP00051:::MSC+++9908059:::MSC VIRGINIA:LR
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: LOC+14+08MBST
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: LOC+13+LKCMB
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: LOC+8+INENR
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: DTM+133:202405152000:203
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: NAD+TR+A58898487+TERMINAL BEST
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: NAD+CN+B98261944+*MEDITERRANEAN SHIPPING COMPANY ESPANA, S.L.U.
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: GID+1+9:PK
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: FTX+AAA+++CAM GLUE 280/100 DEFOAMED GROUND
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: MEA+WT+AAG+KGM:9252
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: SGP+8592186+9
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: EQD+CN++22G1
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: RFF+SQ:8592186
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: MEA+WT+AET+KGM:11482
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: UNT+22+ADM_LLE8592186
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: UNZ+1+IDACLI135COPAR
2024-05-23 11:55:12,347 - DEBUG - Parsing segment: 
2024-05-23 11:55:12,347 - INFO - EDIFACT message parsed successfully
2024-05-23 11:55:12,348 - INFO - Saved parsed data to output/c7e9008e-2dce-4865-bd00-67c75d957c8d.json
2024-05-23 11:55:12,348 - DEBUG - Processing message 16 of format EDIXML
2024-05-23 11:55:12,348 - INFO - XML parsed successfully
2024-05-23 11:55:12,348 - INFO - Saved parsed data to output/abb7b51b-1365-49a7-87cf-bc59f7ba254b.json
2024-05-23 11:55:12,348 - DEBUG - Processing message 17 of format EDISIMPLEX
2024-05-23 11:55:12,348 - DEBUG - Parsing segment: ENV001^ESB85173821^ESA08707887
2024-05-23 11:55:12,348 - ERROR - Error parsing EDISIMPLEX message: MessageHeader.__init__() missing 1 required positional argument: 'message_reference_number'
2024-05-23 11:55:12,348 - INFO - Saved parsed data to output/50562f44-0f2a-40d7-a98a-504833465b30.json
2024-05-23 11:55:12,348 - DEBUG - Processing message 18 of format EDISIMPLEX
2024-05-23 11:55:12,348 - DEBUG - Parsing segment: ENV001^ESB85173821^ESA08707887
2024-05-23 11:55:12,348 - ERROR - Error parsing EDISIMPLEX message: MessageHeader.__init__() missing 1 required positional argument: 'message_reference_number'
2024-05-23 11:55:12,348 - INFO - Saved parsed data to output/53a000d3-6c72-46ae-889b-f577d36834b3.json
2024-05-23 11:55:12,349 - DEBUG - Processing message 19 of format EDIXML
2024-05-23 11:55:12,349 - INFO - XML parsed successfully
2024-05-23 11:55:12,349 - INFO - Saved parsed data to output/439c90a2-f18d-473f-a531-4f7af0aa18b7.json
2024-05-23 11:55:12,349 - DEBUG - Processing message 20 of format EDISIMPLEX
2024-05-23 11:55:12,349 - DEBUG - Parsing segment: ENV001^ESB85173821^ESW0041017E
2024-05-23 11:55:12,349 - ERROR - Error parsing EDISIMPLEX message: MessageHeader.__init__() missing 1 required positional argument: 'message_reference_number'
2024-05-23 11:55:12,349 - INFO - Saved parsed data to output/ddad6b3c-5e7c-47d0-af91-5978212a7e00.json
2024-05-23 11:55:12,349 - DEBUG - Processing message 21 of format EDISIMPLEX
2024-05-23 11:55:12,349 - DEBUG - Parsing segment: ENV001^ESB85173821^ESW0041017E
2024-05-23 11:55:12,349 - ERROR - Error parsing EDISIMPLEX message: MessageHeader.__init__() missing 1 required positional argument: 'message_reference_number'
2024-05-23 11:55:12,349 - INFO - Saved parsed data to output/baa1db4f-8459-443c-95eb-3852638a1b74.json
2024-05-23 11:55:12,349 - DEBUG - Processing message 22 of format EDIXML
2024-05-23 11:55:12,350 - INFO - XML parsed successfully
2024-05-23 11:55:12,350 - INFO - Saved parsed data to output/672e2c87-c90c-453c-8509-a30457a7ec5a.json
2024-05-23 11:55:12,350 - DEBUG - Processing message 23 of format EDIXML
2024-05-23 11:55:12,350 - INFO - XML parsed successfully
2024-05-23 11:55:12,350 - INFO - Saved parsed data to output/e67eb655-011e-4e86-abde-ea95196e8b27.json
2024-05-23 11:55:12,350 - DEBUG - Processing message 24 of format EDIXML
2024-05-23 11:55:12,350 - INFO - XML parsed successfully
2024-05-23 11:55:12,351 - INFO - Saved parsed data to output/5100194c-69a5-4cfc-8ad0-0162308d6a49.json
2024-05-23 11:56:34,274 - DEBUG - Processing message 0 of format EDIFACT
2024-05-23 11:56:34,274 - DEBUG - Parsing segment: UNB+UNOA:2+ESA83728279+ESA08139404+240508:0809+JKO9708641++COPARN
2024-05-23 11:56:34,274 - DEBUG - Parsing segment: UNH+2400007284240+COPARN:D:99A:UN:FT9922
2024-05-23 11:56:34,274 - DEBUG - Parsing segment: BGM+135+7487202400007284240+5
2024-05-23 11:56:34,274 - DEBUG - Parsing segment: DTM+137:202405080809:203
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: FTX+ACB+++BOOKING CONTACT?: VALERIIA MOISEEVA
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: FTX+ZSE+++ssc.mrmujiburrahuman@cma-cgm.com
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: FTX+ZRE
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: RFF+ACA:RTM1416246C100050
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: RFF+BN:RTM1416246
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: RFF+ACW:7487202400007270413
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: TDT+20+0MEHOE1MA+1++AP02174:::CMA-CGM IBERICA+++9454395:::CMA CGM AMERIGO VESPUCCI:MT
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: LOC+14+08M36A:139:6:BARCELONA EUROPE SOUTH TER BEST
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: LOC+13+MYPKG:139:6:PORT KLANG
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: LOC+8+JPTYO:162:5:TOKYO
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: DTM+133:202405170000:203
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: NAD+TR+A58898487:167:148+BARCELONA EUROPE SOUTH TER BEST
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: NAD+CN+A83728279:167:148+CMA-CGM IBERICA
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: GID+1+1:PK
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: FTX+AAA+++Ethylene-alpha-olefin copolyme
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: MEA+WT+AAG+KGM:25121
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: SGP+TCLU4328296
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: EQD+CN+TCLU4328296+42G1
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: RFF+SQ:RTM1416246C100050
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: MEA+WT+AET+KGM:28781
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: FTX+BLR+++GOODS DESCRIPTION?: AFFINITY(TM) PF 1140G
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: UNT+25+2400007284240
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: UNZ+1+JKO9708641
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: 
2024-05-23 11:56:34,275 - INFO - EDIFACT message parsed successfully
2024-05-23 11:56:34,275 - INFO - Saved parsed data to output/c9323531-c091-4ad7-a48c-629956a459fa.json
2024-05-23 11:56:34,275 - DEBUG - Processing message 1 of format EDIFACT
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: UNB+UNOA:2+ESA83728279+ESA08139404+240508:0809+JKO9708641++COPARN
2024-05-23 11:56:34,275 - DEBUG - Parsing segment: UNH+2400007284240+COPARN:D:99A:UN:FT9922
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: BGM+135+7487202400007284240+5
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: DTM+137:202405080809:203
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: FTX+ACB+++BOOKING CONTACT?: VALERIIA MOISEEVA
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: FTX+ZSE+++ssc.mrmujiburrahuman@cma-cgm.com
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: FTX+ZRE
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: RFF+ACA:RTM1416246C100050
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: RFF+BN:RTM1416246
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: RFF+ACW:7487202400007270413
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: TDT+20+0MEHOE1MA+1++AP02174:::CMA-CGM IBERICA+++9454395:::CMA CGM AMERIGO VESPUCCI:MT
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: LOC+14+08M36A:139:6:BARCELONA EUROPE SOUTH TER BEST
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: LOC+13+MYPKG:139:6:PORT KLANG
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: LOC+8+JPTYO:162:5:TOKYO
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: DTM+133:202405170000:203
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: NAD+TR+A58898487:167:148+BARCELONA EUROPE SOUTH TER BEST
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: NAD+CN+A83728279:167:148+CMA-CGM IBERICA
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: GID+1+1:PK
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: FTX+AAA+++Ethylene-alpha-olefin copolyme
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: MEA+WT+AAG+KGM:25121
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: SGP+TCLU4328296
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: EQD+CN+TCLU4328296+42G1
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: RFF+SQ:RTM1416246C100050
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: MEA+WT+AET+KGM:28781
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: FTX+BLR+++GOODS DESCRIPTION?: AFFINITY(TM) PF 1140G
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: UNT+25+2400007284240
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: UNZ+1+JKO9708641
2024-05-23 11:56:34,276 - DEBUG - Parsing segment: 
2024-05-23 11:56:34,276 - INFO - EDIFACT message parsed successfully
2024-05-23 11:56:34,276 - INFO - Saved parsed data to output/1a689c61-9fa7-4ad0-bf7b-e96f752eb6eb.json
2024-05-23 11:56:34,276 - DEBUG - Processing message 2 of format EDIXML
2024-05-23 11:56:34,277 - INFO - XML parsed successfully
2024-05-23 11:56:34,277 - INFO - Saved parsed data to output/4812609a-b37e-47cf-97fd-077d693c9f00.json
2024-05-23 11:56:34,277 - DEBUG - Processing message 3 of format EDIFACT
2024-05-23 11:56:34,277 - DEBUG - Parsing segment: UNA:+.? 
2024-05-23 11:56:34,277 - DEBUG - Parsing segment: UNB+UNOA:2+ESB41038977:ZZ+ESB54306840:ZZ+240507:1337+1025227_1
2024-05-23 11:56:34,277 - DEBUG - Parsing segment: UNH+6038776130+COPARN:D:99A:UN:FTLM10
2024-05-23 11:56:34,277 - DEBUG - Parsing segment: BGM+135+6038776130+9
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: DTM+137:202405071337:203
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: FTX+ZRE+++MARITIMO6@IBEROFORWARDERS.COM
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: RFF+ACA:30852059-0001
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: RFF+BN:30852059
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: RFF+VON:54193
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: TDT+20++1++AP00044:::HAPAG-LLOYD SPAIN S.L.+++9687564:::CORCOVADO
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: LOC+14+08M36A
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: LOC+8+UYMVD
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: DTM+133:202405221400:203
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: NAD+TR+A58898487+TERMINAL CATALUNYA, S.A. (BEST)+++BARCELONA+++ES
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: NAD+CN+B41038977+HAPAG-LLOYD SPAIN S.L.++++++ES
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: GID+1+3:PK
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: FTX+AAA+++GENERAL CARGO
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: MEA+WT+AAG+KGM:20000
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: SGP+30852059-0001+3
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: EQD+CN++45G0
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: RFF+SQ:30852059-0001
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: MEA+WT+AET+KGM:24020
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: UNT+21+6038776130
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: UNZ+1+1025227_1
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: 
2024-05-23 11:56:34,278 - INFO - EDIFACT message parsed successfully
2024-05-23 11:56:34,278 - INFO - Saved parsed data to output/b92d6442-6c3d-457d-b3bd-dd7fc88a6ad1.json
2024-05-23 11:56:34,278 - DEBUG - Processing message 4 of format EDIFACT
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: UNB+UNOA:2+ESB41038977:ZZ+ESB54306840:ZZ+240507:1337+1025227_1
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: UNH+6038776130+COPARN:D:99A:UN:FTLM10
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: BGM+135+6038776130+9
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: DTM+137:202405071337:203
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: FTX+ZRE+++MARITIMO6@IBEROFORWARDERS.COM
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: RFF+ACA:30852059-0001
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: RFF+BN:30852059
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: RFF+VON:54193
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: TDT+20++1++AP00044:::HAPAG-LLOYD SPAIN S.L.+++9687564:::CORCOVADO
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: LOC+14+08M36A
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: LOC+8+UYMVD
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: DTM+133:202405221400:203
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: NAD+TR+A58898487+TERMINAL CATALUNYA, S.A. (BEST)+++BARCELONA+++ES
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: NAD+CN+B41038977+HAPAG-LLOYD SPAIN S.L.++++++ES
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: GID+1+3:PK
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: FTX+AAA+++GENERAL CARGO
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: MEA+WT+AAG+KGM:20000
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: SGP+30852059-0001+3
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: EQD+CN++45G0
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: RFF+SQ:30852059-0001
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: MEA+WT+AET+KGM:24020
2024-05-23 11:56:34,278 - DEBUG - Parsing segment: UNT+21+6038776130
2024-05-23 11:56:34,279 - DEBUG - Parsing segment: UNZ+1+1025227_1
2024-05-23 11:56:34,279 - DEBUG - Parsing segment: 
2024-05-23 11:56:34,279 - INFO - EDIFACT message parsed successfully
2024-05-23 11:56:34,279 - INFO - Saved parsed data to output/352f564a-70c7-4d98-a7be-c1b522ddeaab.json
2024-05-23 11:56:34,279 - DEBUG - Processing message 5 of format EDIXML
2024-05-23 11:56:34,279 - INFO - XML parsed successfully
2024-05-23 11:56:34,279 - INFO - Saved parsed data to output/975b63b6-a9b5-4778-95d2-2fe6e3aaa88f.json
2024-05-23 11:56:34,279 - DEBUG - Processing message 6 of format EDIXML
2024-05-23 11:56:34,280 - INFO - XML parsed successfully
2024-05-23 11:56:34,280 - INFO - Saved parsed data to output/9f8b761d-e11a-4201-b9dc-f7c89cfec0ba.json
2024-05-23 11:56:34,280 - DEBUG - Processing message 7 of format EDIXML
2024-05-23 11:56:34,280 - INFO - XML parsed successfully
2024-05-23 11:56:34,280 - INFO - Saved parsed data to output/8a16ca27-47c3-47e3-a6e1-eed84e9eb00a.json
2024-05-23 11:56:34,281 - DEBUG - Processing message 8 of format EDIXML
2024-05-23 11:56:34,281 - INFO - XML parsed successfully
2024-05-23 11:56:34,281 - INFO - Saved parsed data to output/8237f199-16f1-42b3-a1ba-da4d4aeab114.json
2024-05-23 11:56:34,281 - DEBUG - Processing message 9 of format EDIXML
2024-05-23 11:56:34,281 - INFO - XML parsed successfully
2024-05-23 11:56:34,282 - INFO - Saved parsed data to output/cba412d9-191a-4327-95b6-d852d2542750.json
2024-05-23 11:56:34,282 - DEBUG - Processing message 10 of format EDIXML
2024-05-23 11:56:34,282 - INFO - XML parsed successfully
2024-05-23 11:56:34,282 - INFO - Saved parsed data to output/9df339a2-8f62-47d7-b116-480077062a56.json
2024-05-23 11:56:34,282 - DEBUG - Processing message 11 of format EDIXML
2024-05-23 11:56:34,283 - INFO - XML parsed successfully
2024-05-23 11:56:34,283 - INFO - Saved parsed data to output/a8268226-5a6f-480d-a457-d6fb01671253.json
2024-05-23 11:56:34,283 - DEBUG - Processing message 12 of format EDIXML
2024-05-23 11:56:34,283 - INFO - XML parsed successfully
2024-05-23 11:56:34,283 - INFO - Saved parsed data to output/fa6db8c4-85da-42e7-9b20-fa7dfea14f01.json
2024-05-23 11:56:34,283 - DEBUG - Processing message 13 of format EDIXML
2024-05-23 11:56:34,284 - INFO - XML parsed successfully
2024-05-23 11:56:34,284 - INFO - Saved parsed data to output/a72be41d-9106-409b-ae10-39081191d632.json
2024-05-23 11:56:34,285 - DEBUG - Processing message 14 of format EDIFACT
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: UNB+UNOA:2+ESB98261944:ZZ+ESA08192593:ZZ+240508:1036+8592186++IDACLI135COPAR
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
UNH+ADM_LLE8592186+COPARN:D:99A:UN:FTLM10
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
BGM+135+ESB98261944240508103638C1358592186+9
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
DTM+137:202405081036:203
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
FTX+ZSE+++JESUS.VERA@MSC.COM
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
FTX+ZRE+++teresa.dalit@es.dsv.com
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
RFF+ACA:8592186
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
RFF+BN:048IBC0348751
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
TDT+20+FD418E+1++AP00051:::MSC+++9908059:::MSC VIRGINIA:LR
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
LOC+14+08MBST
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
LOC+13+LKCMB
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
LOC+8+INENR
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
DTM+133:202405152000:203
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
NAD+TR+A58898487+TERMINAL BEST
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
NAD+CN+B98261944+*MEDITERRANEAN SHIPPING COMPANY ESPANA, S.L.U.
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
GID+1+9:PK
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
FTX+AAA+++CAM GLUE 280/100 DEFOAMED GROUND
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
MEA+WT+AAG+KGM:9252
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
SGP+8592186+9
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
EQD+CN++22G1
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
RFF+SQ:8592186
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
MEA+WT+AET+KGM:11482
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
UNT+22+ADM_LLE8592186
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
UNZ+1+IDACLI135COPAR
2024-05-23 11:56:34,285 - DEBUG - Parsing segment: 
2024-05-23 11:56:34,285 - INFO - EDIFACT message parsed successfully
2024-05-23 11:56:34,286 - INFO - Saved parsed data to output/1e429450-a876-4f5c-afe8-f47767e6d872.json
2024-05-23 11:56:34,286 - DEBUG - Processing message 15 of format EDIFACT
2024-05-23 11:56:34,286 - DEBUG - Parsing segment: UNB+UNOA:2+ESB98261944:ZZ+ESA08192593:ZZ+240508:1036+8592186++IDACLI135COPAR
2024-05-23 11:56:34,286 - DEBUG - Parsing segment: UNH+ADM_LLE8592186+COPARN:D:99A:UN:FTLM10
2024-05-23 11:56:34,286 - DEBUG - Parsing segment: BGM+135+ESB98261944240508103638C1358592186+9
2024-05-23 11:56:34,286 - DEBUG - Parsing segment: DTM+137:202405081036:203
2024-05-23 11:56:34,286 - DEBUG - Parsing segment: FTX+ZSE+++JESUS.VERA@MSC.COM
2024-05-23 11:56:34,286 - DEBUG - Parsing segment: FTX+ZRE+++teresa.dalit@es.dsv.com
2024-05-23 11:56:34,286 - DEBUG - Parsing segment: RFF+ACA:8592186
2024-05-23 11:56:34,286 - DEBUG - Parsing segment: RFF+BN:048IBC0348751
2024-05-23 11:56:34,286 - DEBUG - Parsing segment: TDT+20+FD418E+1++AP00051:::MSC+++9908059:::MSC VIRGINIA:LR
2024-05-23 11:56:34,286 - DEBUG - Parsing segment: LOC+14+08MBST
2024-05-23 11:56:34,287 - DEBUG - Parsing segment: LOC+13+LKCMB
2024-05-23 11:56:34,287 - DEBUG - Parsing segment: LOC+8+INENR
2024-05-23 11:56:34,287 - DEBUG - Parsing segment: DTM+133:202405152000:203
2024-05-23 11:56:34,287 - DEBUG - Parsing segment: NAD+TR+A58898487+TERMINAL BEST
2024-05-23 11:56:34,287 - DEBUG - Parsing segment: NAD+CN+B98261944+*MEDITERRANEAN SHIPPING COMPANY ESPANA, S.L.U.
2024-05-23 11:56:34,287 - DEBUG - Parsing segment: GID+1+9:PK
2024-05-23 11:56:34,287 - DEBUG - Parsing segment: FTX+AAA+++CAM GLUE 280/100 DEFOAMED GROUND
2024-05-23 11:56:34,287 - DEBUG - Parsing segment: MEA+WT+AAG+KGM:9252
2024-05-23 11:56:34,287 - DEBUG - Parsing segment: SGP+8592186+9
2024-05-23 11:56:34,287 - DEBUG - Parsing segment: EQD+CN++22G1
2024-05-23 11:56:34,287 - DEBUG - Parsing segment: RFF+SQ:8592186
2024-05-23 11:56:34,287 - DEBUG - Parsing segment: MEA+WT+AET+KGM:11482
2024-05-23 11:56:34,287 - DEBUG - Parsing segment: UNT+22+ADM_LLE8592186
2024-05-23 11:56:34,287 - DEBUG - Parsing segment: UNZ+1+IDACLI135COPAR
2024-05-23 11:56:34,287 - DEBUG - Parsing segment: 
2024-05-23 11:56:34,287 - INFO - EDIFACT message parsed successfully
2024-05-23 11:56:34,287 - INFO - Saved parsed data to output/0afad04e-7580-4f43-afe0-2f4b584ca975.json
2024-05-23 11:56:34,287 - DEBUG - Processing message 16 of format EDIXML
2024-05-23 11:56:34,287 - INFO - XML parsed successfully
2024-05-23 11:56:34,288 - INFO - Saved parsed data to output/ef4b2b7d-f6bc-47e6-a833-368df850f1bc.json
2024-05-23 11:56:34,288 - DEBUG - Processing message 17 of format EDISIMPLEX
2024-05-23 11:56:34,288 - DEBUG - Parsing segment: ENV001^ESB85173821^ESA08707887
2024-05-23 11:56:34,289 - ERROR - Error parsing EDISIMPLEX message: MessageHeader.__init__() missing 1 required positional argument: 'message_reference_number'
2024-05-23 11:56:34,290 - INFO - Saved parsed data to output/d171e5c9-159c-4a5d-8ead-a7a40e3ba9e3.json
2024-05-23 11:56:34,290 - DEBUG - Processing message 18 of format EDISIMPLEX
2024-05-23 11:56:34,290 - DEBUG - Parsing segment: ENV001^ESB85173821^ESA08707887
2024-05-23 11:56:34,291 - INFO - Saved parsed data to output/8e8022e2-0764-4cce-a8b7-0e6100ff1fbf.json
2024-05-23 11:56:34,291 - DEBUG - Processing message 19 of format EDIXML
2024-05-23 11:56:34,291 - INFO - XML parsed successfully
2024-05-23 11:56:34,291 - INFO - Saved parsed data to output/cbfd5a5f-4f03-4cdf-83a8-4bdd26dcb649.json
2024-05-23 11:56:34,291 - DEBUG - Processing message 20 of format EDISIMPLEX
2024-05-23 11:56:34,292 - DEBUG - Parsing segment: ENV001^ESB85173821^ESW0041017E
2024-05-23 11:56:34,292 - ERROR - Error parsing EDISIMPLEX message: MessageHeader.__init__() missing 1 required positional argument: 'message_reference_number'
2024-05-23 11:56:34,292 - INFO - Saved parsed data to output/ed339bbc-1e08-48a3-8872-c662e0334df0.json
2024-05-23 11:56:34,292 - DEBUG - Processing message 21 of format EDISIMPLEX
2024-05-23 11:56:34,292 - DEBUG - Parsing segment: ENV001^ESB85173821^ESW0041017E
2024-05-23 11:56:34,292 - ERROR - Error parsing EDISIMPLEX message: MessageHeader.__init__() missing 1 required positional argument: 'message_reference_number'
2024-05-23 11:56:34,293 - INFO - Saved parsed data to output/34a716c4-6a72-4dda-ba02-3f095abefd1b.json
2024-05-23 11:56:34,293 - DEBUG - Processing message 22 of format EDIXML
2024-05-23 11:56:34,293 - INFO - XML parsed successfully
